"year","x","y","OGI","OGMn","GSL.50","EVImax","elevation","cos_aspect","slope","height_canopy","aspen_cover","tmax.q99.t.minus.2","tmax.q99.t.minus.1","tmax.q99.t.minus.0","snowmelt.date.t.minus.2","snowmelt.date.t.minus.1","snowmelt.date.t.minus.0","soilmoisture0.1.q01.t.minus.2","soilmoisture0.1.q01.t.minus.1","soilmoisture0.1.q01.t.minus.0","soilmoisture0.1.run.med.t.minus.2","soilmoisture0.1.run.med.t.minus.1","soilmoisture0.1.run.med.t.minus.0","cytotype"
"2016",322575,4303935,148,288,100,5004,2994.47119140625,-0.691751837730408,24.0179443359375,9.53506088256836,0.522454023361206,297.729827880859,296.7744140625,297.570831298828,149.554183959961,130.169662475586,142.897735595703,0.286379992961884,0.311869621276855,0.321313768625259,36.4090270996094,18.0916805267334,49.6403388977051,"diploid"
"2016",322455,4303905,144,297,101,4951,2999.24560546875,-0.802717864513397,16.6616325378418,10.7922954559326,0.510820090770721,297.666870117188,296.73095703125,297.531616210938,150.746643066406,124.45637512207,142.737976074219,0.295533269643784,0.31930074095726,0.328781336545944,40.4469947814941,11.7378196716309,51.8968505859375,"triploid"
"2016",322635,4303905,149,283,100,5564,2974.95581054688,-0.816404938697815,19.5847797393799,21.2111721038818,0.560112059116364,297.769165039062,296.799591064453,297.593231201172,148.555862426758,129.56477355957,142.131362915039,0.291468113660812,0.318649768829346,0.328814446926117,34.5434265136719,21.0272541046143,48.5977973937988,"triploid"
"2016",331485,4303875,135,283,103,5283,2814.55078125,-0.333034425973892,12.4765300750732,16.5072860717773,0.512125015258789,299.828155517578,298.696472167969,299.440856933594,117.822715759277,97,105,0.121095888316631,0.16502046585083,0.14658610522747,9.09432506561279,10.8576354980469,30.0984859466553,"triploid"
"2016",331515,4303875,135,283,110,5900,2817.31909179688,-0.439125806093216,8.28633213043213,20.2171535491943,0.585623443126678,299.822326660156,298.694244384766,299.440185546875,118.168388366699,97,105,0.120811767876148,0.164881452918053,0.146440908312798,8.12247180938721,10.8067607879639,30.155252456665,"triploid"
"2016",331695,4303845,139,285,109,6133,2829.8720703125,-0.415490329265594,12.4143733978271,19.6417293548584,0.622151553630829,299.797027587891,298.687408447266,299.441711425781,122.683738708496,100.980598449707,106.335838317871,0.117650501430035,0.160767659544945,0.142961144447327,13.069239616394,12.5632696151733,34.9443511962891,"triploid"
"2016",331725,4303845,139,287,111,6298,2834.2041015625,-0.461297780275345,13.3630180358887,20.1705017089844,0.694794774055481,299.791229248047,298.685211181641,299.441070556641,123.457366943359,102.039741516113,106.684326171875,0.115623854100704,0.157524034380913,0.140228569507599,16.4811305999756,14.2045211791992,38.9727249145508,"triploid"
"2016",331725,4303815,140,289,111,6246,2831.16577148438,-0.450425773859024,12.4742908477783,18.5819664001465,0.512049376964569,299.800933837891,298.691833496094,299.446868896484,123.486785888672,100.846504211426,106.534965515137,0.118110470473766,0.161411717534065,0.143555790185928,16.5635738372803,12.2695941925049,34.3163719177246,"triploid"
"2016",331755,4303815,140,285,111,6293,2836.21728515625,-0.443753600120544,15.617636680603,16.9365406036377,0.589013576507568,299.795196533203,298.689727783203,299.4462890625,124.159309387207,101.905639648438,106.950866699219,0.115997612476349,0.15803387761116,0.14070999622345,20.0990581512451,13.9776668548584,38.5758514404297,"triploid"
"2016",331485,4303785,137,284,104,5689,2798.46923828125,-0.865562200546265,16.4677333831787,14.786792755127,0.586848139762878,299.856262207031,298.714874267578,299.456451416016,119.043548583984,97,105,0.126977503299713,0.174375683069229,0.154357820749283,10.0425357818604,5.75472354888916,17.1900520324707,"triploid"
"2016",331695,4303785,140,287,113,5934,2824.31982421875,-0.63040816783905,10.1700954437256,21.3579216003418,0.504516065120697,299.816345214844,298.700531005859,299.453125,123.185684204102,98.5941390991211,105.741722106934,0.122393287718296,0.168087154626846,0.149223491549492,13.1416482925415,9.13773632049561,25.8073558807373,"triploid"
"2016",331755,4303785,139,286,110,6326,2831.56225585938,-0.546196162700653,14.8657159805298,19.1132030487061,0.641873478889465,299.804931640625,298.696411132812,299.4521484375,124.315368652344,100.712417602539,106.717079162598,0.117522299289703,0.160179078578949,0.142549455165863,20.4951324462891,13.4699096679688,35.3875961303711,"triploid"
"2016",331785,4303785,141,284,109,6284,2835.97900390625,-0.531073093414307,16.0394878387451,16.0380535125732,0.553250014781952,299.799224853516,298.6943359375,299.45166015625,124.886779785156,101.771545410156,107.200378417969,0.115107595920563,0.156259745359421,0.139242425560951,24.1526908874512,15.6187562942505,40.1345596313477,"triploid"
"2016",331815,4303785,139,283,110,5949,2841.1328125,-0.506070196628571,15.9623117446899,15.9256944656372,0.591934859752655,299.793518066406,298.692291259766,299.451171875,125.46257019043,102.830673217773,107.680755615234,0.112706750631332,0.152363538742065,0.1359553784132,27.7974624633789,17.7561111450195,44.8527488708496,"triploid"
"2016",331665,4303755,139,283,110,6154,2817.78344726562,-0.650790691375732,9.83541774749756,19.6485977172852,0.535129606723785,299.831695556641,298.709106445312,299.459259033203,123.192771911621,97,105,0.124380357563496,0.170609354972839,0.151340797543526,10.4879331588745,9.3502779006958,20.8096771240234,"triploid"
"2016",331755,4303755,140,285,111,6308,2827.80395507812,-0.431752264499664,12.841854095459,20.7243404388428,0.710076868534088,299.814697265625,298.703125,299.4580078125,124.703567504883,99.5191955566406,106.328544616699,0.11725327372551,0.159046694636345,0.141588449478149,21.3526439666748,15.6997966766357,34.8076210021973,"triploid"
"2016",331815,4303755,138,284,110,5916,2836.59545898438,-0.569853663444519,15.2990283966064,15.9552402496338,0.581420063972473,299.803375244141,298.699096679688,299.457183837891,125.639793395996,101.637451171875,107.432876586914,0.112571187317371,0.151453942060471,0.135186836123466,28.5318431854248,19.8753452301025,43.9957237243652,"triploid"
"2016",331845,4303755,136,283,110,6404,2840.79028320312,-0.597477316856384,15.9506959915161,20.9220066070557,0.746791660785675,299.797698974609,298.697082519531,299.456756591797,126.114471435547,102.696571350098,107.980659484863,0.110250934958458,0.147692263126373,0.132016003131866,32.1022605895996,21.9458789825439,48.5466156005859,"triploid"
"2016",331455,4303725,138,291,112,5839,2783.88696289062,-0.612122118473053,9.75826358795166,16.7589626312256,0.51227867603302,299.880584716797,298.729095458984,299.467163085938,118.101379394531,97,105,0.127270340919495,0.173695296049118,0.153674691915512,13.1222047805786,7.74658823013306,15.2154731750488,"triploid"
"2016",331665,4303725,139,286,111,6268,2814.52416992188,-0.627133190631866,9.75489234924316,21.4059638977051,0.620013296604156,299.84130859375,298.715606689453,299.464904785156,123.546867370605,97,105,0.123897150158882,0.169119447469711,0.150070920586586,11.5430574417114,11.7577505111694,20.6743335723877,"triploid"
"2016",331695,4303725,139,284,109,6437,2817.09228515625,-0.66563206911087,9.32016468048096,21.9609851837158,0.581658661365509,299.835693359375,298.713684082031,299.464569091797,124.310188293457,97,105,0.121574319899082,0.16535347700119,0.146896377205849,15.1158504486084,13.8304243087769,25.2305641174316,"triploid"
"2016",331725,4303725,139,285,110,6401,2820.6005859375,-0.427544564008713,12.2935228347778,21.6154384613037,0.650981485843658,299.830078125,298.711761474609,299.464233398438,124.967826843262,97.266845703125,105.158401489258,0.119265355169773,0.161610633134842,0.143741831183434,18.675853729248,15.8916044235229,29.758020401001,"triploid"
"2016",331755,4303725,138,286,112,6241,2824.96215820312,-0.496811717748642,11.9212598800659,19.150110244751,0.57905125617981,299.824462890625,298.709808349609,299.463897705078,125.323890686035,98.3259811401367,105.785270690918,0.116970248520374,0.157890945672989,0.140607267618179,22.2230701446533,17.941291809082,34.256706237793,"triploid"
"2016",331815,4303725,138,286,110,6054,2831.99047851562,-0.587898313999176,14.4776287078857,20.4890441894531,0.627681493759155,299.813201904297,298.705932617188,299.463195800781,126.049140930176,100.444236755371,107.030242919922,0.112421624362469,0.150520965456963,0.134398102760315,29.2791385650635,22.0061855316162,43.1677551269531,"triploid"
"2016",331845,4303725,137,285,111,6512,2835.71020507812,-0.568249642848969,16.1428394317627,21.3789596557617,0.718994736671448,299.807586669922,298.703979492188,299.462829589844,126.418342590332,101.503356933594,107.64835357666,0.110168099403381,0.146870687603951,0.131323501467705,32.7879905700684,24.0213947296143,47.5801200866699,"triploid"
"2016",331935,4303725,135,287,113,5884,2848.17504882812,-0.650294780731201,11.3180408477783,21.472354888916,0.610845386981964,299.790679931641,298.698120117188,299.461761474609,127.552185058594,104.680694580078,109.485168457031,0.103490695357323,0.136058643460274,0.122219637036324,43.2378196716309,29.9980621337891,60.6445922851562,"triploid"
"2016",331845,4303695,137,285,112,5982,2831.80029296875,-0.407980531454086,14.0130443572998,20.2737655639648,0.505634546279907,299.817474365234,298.710845947266,299.468933105469,126.95433807373,100.310150146484,107.161293029785,0.110071279108524,0.146025732159615,0.130610823631287,33.4866333007812,26.1085147857666,46.6426849365234,"triploid"
"2016",331935,4303695,136,285,114,5849,2845.587890625,-0.417965769767761,13.5739936828613,19.8166942596436,0.517887055873871,299.800689697266,298.705169677734,299.468078613281,127.771728515625,103.487487792969,109.209075927734,0.103594064712524,0.135547861456871,0.121795646846294,43.7517623901367,31.9192028045654,59.291576385498,"triploid"
"2016",331845,4303665,135,282,109,6007,2829.5556640625,-0.279871046543121,11.6637239456177,19.3393115997314,0.536023139953613,299.827362060547,298.717742919922,299.475036621094,127.722457885742,99.1169509887695,106.519493103027,0.109960451722145,0.145157426595688,0.129877954721451,34.1981925964355,28.2072410583496,45.7342987060547,"triploid"
"2016",333405,4303665,137,288,116,6219,2986.07275390625,-0.715789139270782,26.6125755310059,19.6129837036133,0.879017293453217,299.606323242188,298.654907226562,299.465484619141,123.827980041504,110.797065734863,111.441566467285,0.0974365696310997,0.100622095167637,0.0863332971930504,85.4288711547852,73.7118530273438,165.283111572266,"triploid"
"2016",333615,4303665,139,284,106,5484,2901.9287109375,-0.632688760757446,28.615062713623,15.621111869812,0.603937983512878,299.580505371094,298.648529052734,299.464752197266,123.904327392578,112.809814453125,107.904327392578,0.112550817430019,0.115851275622845,0.0967254787683487,71.5187835693359,72.0286483764648,175.348693847656,"triploid"
"2016",333675,4303665,137,294,115,5652,2873.98413085938,-0.508283019065857,31.5435085296631,17.90744972229,0.543284595012665,299.573150634766,298.646697998047,299.464569091797,123.926124572754,112.139068603516,107.926124572754,0.117145635187626,0.120475344359875,0.0998752564191818,67.0324172973633,71.4238510131836,178.965377807617,"triploid"
"2016",333705,4303665,136,297,121,5905,2862.60180664062,-0.719914078712463,30.0442962646484,19.7455825805664,0.656473457813263,299.569458007812,298.645812988281,299.464477539062,123.937019348145,111.805862426758,107.937019348145,0.119489118456841,0.122832857072353,0.101480238139629,64.6811752319336,71.0962219238281,180.924591064453,"triploid"
"2016",333735,4303665,133,292,117,5654,2850.70703125,-0.603132903575897,30.3966617584229,19.4859600067139,0.710841059684753,299.565795898438,298.644927978516,299.464385986328,123.947914123535,111.474090576172,107.947914123535,0.124303504824638,0.127771377563477,0.105182737112045,64,71,181.5,"triploid"
"2016",333765,4303665,135,282,111,5524,2837.95385742188,-0.690763711929321,31.6887798309326,15.2029685974121,0.630768239498138,299.562133789062,298.644012451172,299.464324951172,123.958808898926,111.143768310547,107.958808898926,0.130054652690887,0.133688926696777,0.109687335789204,64,71,181.5,"triploid"
"2016",331785,4303635,136,283,110,5676,2819.10400390625,-0.0743168890476227,13.442699432373,17.730655670166,0.543784260749817,299.848236083984,298.728149414062,299.481384277344,127.534866333008,97,105,0.113956153392792,0.150921121239662,0.134716719388962,28.2615661621094,26.6076259613037,36.8326225280762,"triploid"
"2016",333255,4303635,139,291,114,6217,2997.52197265625,-0.891681432723999,15.8982563018799,19.6283836364746,0.828166663646698,299.6328125,298.665313720703,299.471038818359,123.254608154297,108.223205566406,112.878158569336,0.0918155014514923,0.0952350646257401,0.0829531997442245,94.5387344360352,75.0760726928711,157.125076293945,"triploid"
"2016",333285,4303635,141,291,113,6521,2997.08911132812,-0.92354416847229,15.8232250213623,18.7255401611328,0.865824401378632,299.629028320312,298.664306640625,299.470855712891,123.265533447266,108.611801147461,112.466514587402,0.093876875936985,0.0973141267895699,0.0843739211559296,92.8862991333008,74.8980331420898,158.18977355957,"triploid"
"2016",333315,4303635,140,291,115,6624,2995.8515625,-0.923691809177399,13.1282005310059,18.7526187896729,0.889328420162201,299.625213623047,298.663330078125,299.470642089844,123.276458740234,108.998954772949,112.05052947998,0.0959689691662788,0.0994235128164291,0.0858146995306015,91.201530456543,74.710807800293,159.309356689453,"triploid"
"2016",333345,4303635,139,292,115,6539,2992.97534179688,-0.859909355640411,17.4217262268066,18.7118339538574,0.889413297176361,299.621429443359,298.662322998047,299.470458984375,123.287376403809,109.384651184082,111.63020324707,0.0980917811393738,0.101563222706318,0.0872755497694016,89.4820404052734,74.5139236450195,160.486740112305,"triploid"
"2016",333585,4303635,138,284,110,5564,2893.078125,-0.897504270076752,32.2314567565918,20.8824062347412,0.668403387069702,299.591217041016,298.654510498047,299.469085693359,123.374656677246,112.418167114258,108.11149597168,0.116180196404457,0.119772411882877,0.0996846780180931,74.1207427978516,72.5166778564453,172.430282592773,"triploid"
"2016",333615,4303635,138,285,110,5721,2889.72875976562,-0.804133832454681,29.4256954193115,16.7004356384277,0.672476828098297,299.587463378906,298.653533935547,299.468902587891,123.385551452637,112.79084777832,107.652160644531,0.118579484522343,0.122184999287128,0.101326107978821,71.9445877075195,72.2025680541992,174.308639526367,"triploid"
"2016",333675,4303635,135,290,115,5638,2865.20874023438,-0.512678205966949,32.021411895752,17.4565830230713,0.682083010673523,299.579956054688,298.651611328125,299.468597412109,123.407348632812,112.468116760254,107.407348632812,0.123470209538937,0.127101138234138,0.104669161140919,67.3694839477539,71.5202560424805,178.38883972168,"triploid"
"2016",333705,4303635,135,295,121,6057,2851.8193359375,-0.60339617729187,28.3820018768311,19.1564159393311,0.708616077899933,299.576202392578,298.650634765625,299.468444824219,123.418243408203,112.099769592285,107.418243408203,0.125961646437645,0.129604682326317,0.106370784342289,64.9582672119141,71.1494216918945,180.606475830078,"triploid"
"2016",333735,4303635,133,285,116,5928,2841.3837890625,-0.544004559516907,30.5110473632812,19.3137435913086,0.731440722942352,299.572448730469,298.649688720703,299.468292236328,123.429138183594,111.732856750488,107.429138183594,0.130361452698708,0.134106859564781,0.109728060662746,64,71,181.5,"triploid"
"2016",333765,4303635,135,284,113,6126,2827.80688476562,-0.417188286781311,30.2847518920898,15.4900674819946,0.724203407764435,299.568725585938,298.648742675781,299.468139648438,123.440032958984,111.367393493652,107.440032958984,0.135922700166702,0.139826372265816,0.114101499319077,64,71,181.5,"triploid"
